7,addressed Harper Mr. has not publicly case the Fahmy Mr. arrested journalist the Greste Australian was December last room a reporter Peter Mohamed cameraman Cairo hotel employees two Baher other two Al Jazeera television network 
7,lashed brother Fahmy Mr. out angrily Harper Mr. handed after verdicts the were down demanding know to asked why Minister the had not President the seek to Prime release journalists the 
7,told interfere We he ceremony a Tuesday speech a will not matters judicial judiciary because military graduation televised nationally judiciary the is an independent exalted 
7,told Fahmy Mr. family his visited who urged he him day the sentencing the community the find to pin that international way another he colleagues his can not hopes their appeal an secure to two imprisoned system the release their judicial 
8,convicted Egypt sentences journalists three English Al-Jazeera sentenced them reporters 3 years seven charges terrorism-related bringing criticism widespread Al-Jazeera years 7 Press Associated court An prison each blow that CAIRO POLITICO.com Egyptian Monday verdict the was a freedom expression 
8,detained three The Greste Australian Peter have been raid a room their Fahmy Mohammed Mohammed Egyptian December Cairo hotel using which Baher they were office an covered as they protests supporters president the ousted Islamist 
8,said Bishop Australian shocked We are adding contact that Foreign Minister Julia all verdict this government the would elected newly ask intervene him el-Sissi President to case the Abdel-Fattah 
9,SYDNEY diplomat Australia protest jailing journalist Reuters World bar The Star Online summoned Australia summons diplomat a Tuesday protest to senior Egyptian sentencing the one journalists three reporter an Al Jazeera jailed years seven Australian judge an Egyptian verdict a left that shattered family his 
9,said spokeswoman A called Bishop had Bishop Foreign ambassador the continue so Minister Julie deputy that Australia could express to disappointment their 
9,is ambassador The Cairo Australia 
9,sentenced Greste was Mohamed producer Baher Fahmy national Canadian-Egyptian chief Cairo Mohamed bureau English Al Jazeera 
9,warned Milne Senator leader the Party the putting faith Christine small opposition Greens system an judicial said she shown has already been joke to be a 
9,banned Brotherhood The was declared group a deposed after terrorist army the elected Mursi Islamist July protests mass president Mohamed rule his 
10,press government Egyptian Bishop Julie will stopped short condoning sanctions begin Video will seconds 5 
10,leaves Bedeir Sherif meeting his Greste Peter embassy the Department the Affairs Foreign Trade 
10,Photo Ellinghausen Alex understood However government the is moderating to plans because be tone its government the it lobby to pardon a fails if presidential process the legal appeals 
10,said Bishop Foreign continue government the would Minister Julie make to Abbott representations level the highest government the Greste 
10,played But Bishop Ms down possibility the Egypt saying Monday sanctions wanted that government the keep to dialogue open government the 
10,said Speaking reporters Canberra Abbott Mr respected Australia legitimacy the system the government andits justice make to decisions 
10,said talking We he will be Government the do what we can try to ensure to comes that Greste Peter quickly home as possible 
10,is understanding My work that system the understand I court does length arm government the do that done once system the has work its then are there court options acts presidential -s that clemency presidential pardons presidential so on -m why I not business the critical being government the such 
10,is want What talk to calmly patiently we do to reasonably government the 
10,trying Bishop Ms is get to touch minister the foreign 
10,called She on ministers Abbott lobby to government counterparts their free to journalist the encourage countries other voice to disapproval their jailing his 
11,el-Sissi Egyptian President Abdel-Fattah 
11,raised leader the he case Greste newly appointed Egyptian weekend the conversation a 
11,pleaded Greste colleagues his Elshamy Abdullah Mohammed Baher had guilty not charges terrorism-related allege that provided they platform a Brotherhood the Morsi 
12,slammed decision an Al-Jazeera unjust Monday jail three convicting them Egyptian court journalists its aiding Brotherhood the years seven between Muslim blacklisted 10 
12,sentenced Greste Australian were years seven received while Peter Fahmy Mohamed Mohamed producer sentences two years three Fadel Baher one years seven another 
12,incensed army the authorities the have been coverage network the supporters his ousted Morsi Islamist crackdown their Qatari July 2013 president Mohamed deadly 
0,gesture And willingness the government-s is a brassy contempt opinion respectable put to charges such feels which power regional employees Al trial flimsy being possession bullet a government the surely organizations all media Jazeera spent news 
1,smuggled paints Egyptian picture a prisons bleak Greste Peter 
1,are prisons All this seen because are they the think I I have videos many prisons different same all the 
1,Leaked stills video prison an held where Greste Australian is journalist Peter 
1,co-accused Greste Jazeera his week Fahmy bureau were Al this sentenced imprisonment seven chief Mohamed Fadel Mohamed Baher charges of aiding Brotherhood the years reporting news false Muslim 
1,refused pleadings diplomatic Abbott Australian Prime President the has intervene to governments world the Minister Tony Bishop foreign decision court the minister Julie 
2,said advance that Harper Prime Wednesday Canada will position its authorities Egyptian Minister Stephen case the Fahmy imprisoned Canadian journalist Mohamed 
2,sentenced journalist The were Monday years seven at least reporting lies harmed that Al Jazeera colleagues his prison aiding Brotherhood the security Egypt two accusations denied they outlawed Muslim national 
3,appears Canadian-Egyptian acting chief bureau Fahmy Jun cage defendant a Al-Jazeera 2014 Mohammed defendants several Photo AP other decided Fahmy Egyptian-Canadian has donate to Al Jazeera journalist Mohamed sentenced who LE15 ,000 was years seven spreading news false initiative a prison Monday new launched El-Sisi President assist to Abdel-Fattah Egypt crisis its economic 
3,sentenced journalists Two Greste Australian Peter were years seven charges spreading news false Al Jazeera Fahmy Mohamed prison portraying falsely joining now the Egypt being state a aiding outlawed Brotherhood Muslim war civil 
3,appointed Egypt -s recently said El-Sisi President donate Tuesday he will half salary his LE42 ,000 monthly half wealth his support to economy the 
3,said Later Tuesday media El-Amin tycoon donate he Mohamed would equal half wealth his amount likely salary month a sum a a considerable owns as employees all half he three channels Egypt his popular most satellite 
5,concerned Canada is deeply verdicts the handed sentences prison Fahmy Mohamed Harper Prime terrorism down journalists three Minister Stephen said Wednesday 
5,said And he expressed he has displeasure Canada government the 
5,journalists Fahmy Greste Australian the Al-Jazeera Mohamed Egyptian Peter Baher 
5,aware authorities the are very position the continue we Egyptian government the will press to Canada position that going forward 
5,has Baird that said complicated case Fahmy is fact the national that he is dual a by also nature the relationship the banned Brotherhood Muslim Al-Jazeera ownership its Egypt Qatari 
5,elected soldier Egypt El-Sissi Abdel-Fattah was president month last completing transition a former top power started that July last took when millions streets the demonstrate to Morsi Islamist President Mohammed 
6,vowed http:--www.smh.com.au-action-externalEmbeddedPlayer?id=d-3at08 PT1M30S has do Washington 349 620 June 25 Berry US will everything stand it 2014 Ambassador John can journalist to free Australian let Greste Peter insisting we can not decision this cell his jail 
6,understood government The is however believe to Abbott stage this offers that appeal an hope the al-Sisi President grant to best release journalist the Abdel Fattah clemency early 
7,voice authorities Egyptian to concerns its 
7,tepid reaction Canada was more outrage the terms the Canadian the colleagues two expressed countries Australia Britain heavy jail handed out chief who States the week this Fahmy Mohamed was the bureau Cairo English Al United Jazeera 
7,aware authorities the are very position the said he continue we government the will press to Canada position that going forward 
7,addressed Harper Mr. has not publicly case the Fahmy Mr. arrested journalist the Greste Australian was December last room a reporter Peter Mohamed cameraman Cairo hotel employees two Baher other two Al Jazeera television network 
7,lashed brother Fahmy Mr. out angrily Harper Mr. handed after verdicts the were down demanding know to asked why Minister the had not President the seek to Prime release journalists the 
7,told interfere We he ceremony a Tuesday speech a will not matters judicial judiciary because military graduation televised nationally judiciary the is an independent exalted 
7,told Fahmy Mr. family his visited who urged he him day the sentencing the community the find to pin that international way another he colleagues his can not hopes their appeal an secure to two imprisoned system the release their judicial 
8,convicted Egypt sentences journalists three English Al-Jazeera sentenced them reporters 3 years seven charges terrorism-related bringing criticism widespread Al-Jazeera years 7 Press Associated court An prison each blow that CAIRO POLITICO.com Egyptian Monday verdict the was a freedom expression 
8,detained three The Greste Australian Peter have been raid a room their Fahmy Mohammed Mohammed Egyptian December Cairo hotel using which Baher they were office an covered as they protests supporters president the ousted Islamist 
8,said Bishop Australian shocked We are adding contact that Foreign Minister Julia all verdict this government the would elected newly ask intervene him el-Sissi President to case the Abdel-Fattah 
9,SYDNEY diplomat Australia protest jailing journalist Reuters World bar The Star Online summoned Australia summons diplomat a Tuesday protest to senior Egyptian sentencing the one journalists three reporter an Al Jazeera jailed years seven Australian judge an Egyptian verdict a left that shattered family his 
9,said spokeswoman A called Bishop had Bishop Foreign ambassador the continue so Minister Julie deputy that Australia could express to disappointment their 
9,is ambassador The Cairo Australia 
9,sentenced Greste was Mohamed producer Baher Fahmy national Canadian-Egyptian chief Cairo Mohamed bureau English Al Jazeera 
9,warned Milne Senator leader the Party the putting faith Christine small opposition Greens system an judicial said she shown has already been joke to be a 
9,banned Brotherhood The was declared group a deposed after terrorist army the elected Mursi Islamist July protests mass president Mohamed rule his 
10,press government Egyptian Bishop Julie will stopped short condoning sanctions begin Video will seconds 5 
10,leaves Bedeir Sherif meeting his Greste Peter embassy the Department the Affairs Foreign Trade 
10,Photo Ellinghausen Alex understood However government the is moderating to plans because be tone its government the it lobby to pardon a fails if presidential process the legal appeals 
10,said Bishop Foreign continue government the would Minister Julie make to Abbott representations level the highest government the Greste 
10,played But Bishop Ms down possibility the Egypt saying Monday sanctions wanted that government the keep to dialogue open government the 
10,said Speaking reporters Canberra Abbott Mr respected Australia legitimacy the system the government andits justice make to decisions 
10,said talking We he will be Government the do what we can try to ensure to comes that Greste Peter quickly home as possible 
10,is understanding My work that system the understand I court does length arm government the do that done once system the has work its then are there court options acts presidential -s that clemency presidential pardons presidential so on -m why I not business the critical being government the such 
10,is want What talk to calmly patiently we do to reasonably government the 
10,trying Bishop Ms is get to touch minister the foreign 
10,called She on ministers Abbott lobby to government counterparts their free to journalist the encourage countries other voice to disapproval their jailing his 
11,el-Sissi Egyptian President Abdel-Fattah 
11,raised leader the he case Greste newly appointed Egyptian weekend the conversation a 
11,pleaded Greste colleagues his Elshamy Abdullah Mohammed Baher had guilty not charges terrorism-related allege that provided they platform a Brotherhood the Morsi 
12,slammed decision an Al-Jazeera unjust Monday jail three convicting them Egyptian court journalists its aiding Brotherhood the years seven between Muslim blacklisted 10 
12,sentenced Greste Australian were years seven received while Peter Fahmy Mohamed Mohamed producer sentences two years three Fadel Baher one years seven another 
12,incensed army the authorities the have been coverage network the supporters his ousted Morsi Islamist crackdown their Qatari July 2013 president Mohamed deadly 
